time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31
0.0,0.0,-0.00041887902047665904,0.0037350045992683434,0.9119345341670373,-0.8350396906472985,2.114571108546249,-2.038596926206937,20.732731277855606,-3.4907108638662154,0.0,0.0,0.0,-0.012217304763960306,0.0,-0.006108652381980153,-0.008726646259971648,0.04188790204786391,0.0012566370614299771,-0.01120501379780503,0.1909963974988882,-0.4219950873234666,-0.060513325638747784,-0.16740922137918846,0.0,-0.002181661564992912,0.00843755859375,-0.004218779296875,0.19406384765625,-0.426096708984375,-0.02531267578125,-0.17718873046875,0.0,0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009419675,0.00981072,-0.00041887902047665904,0.0036477381366681882,0.9119345341670373,-0.8351269571098978,2.114571108546249,-2.038596926206937,20.732626558100485,-3.4902221716756574,0.0,-0.013962634015954637,0.0,-0.005235987755982989,0.0,0.0,0.0,0.05235987755982988,0.0012566370614299771,-0.01120501379780503,0.1909963974988882,-0.4204591975817084,-0.060513325638747784,-0.16679835614099045,0.0004363323129985824,-0.0020943951023931957,0.0,0.0,0.19406384765625,-0.426096708984375,-0.04218779296875,-0.1518760546875,0.0,0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019454398,0.019846979,-0.00041887902047665904,0.0036477381366681882,0.9119345341670373,-0.8352316768650168,2.114571108546249,-2.038596926206937,20.732626558100485,-3.489646213022499,0.0,0.0,0.0,-0.015707963267948967,0.0,0.0,0.0,0.061086523819801536,0.0012566370614299771,-0.009546951008409101,0.1909963974988882,-0.4208955298947083,-0.060513325638747784,-0.16740922137918846,0.0,-0.0026179938779914945,0.004218779296875,0.0,0.20250140625,-0.426096708984375,-0.033750234375,-0.17718873046875,0.0,0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030022281,0.029976616,-0.00041887902047665904,0.0036477381366681882,0.9119345341670373,-0.8354236630827359,2.114571108546249,-2.038640559438237,20.732626558100485,-3.4889829879067413,0.0,0.0,0.0,-0.024434609527920613,0.0,0.0,0.0,0.07155849933176751,0.0012566370614299771,-0.010943214410004565,0.1909963974988882,-0.4195341730781549,-0.060513325638747784,-0.16740922137918846,0.0,-0.003054326190990077,0.0,0.0,0.164532392578125,-0.426096708984375,-0.033750234375,-0.16031361328125,0.0,0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040324624,0.040215150000000005,-0.00041887902047665904,0.0036477381366681882,0.9118298144119179,-0.835702915763056,2.114571108546249,-2.038640559438237,20.732626558100485,-3.4883197627909834,0.0,0.0,-0.008726646259971648,-0.031415926535897934,0.0,0.0,0.0,0.07504915783575616,0.0012566370614299771,-0.010943214410004565,0.1909963974988882,-0.4180855497990004,-0.060513325638747784,-0.16727832168528822,0.0,-0.003577924966588376,0.004218779296875,0.0,0.19828262695312499,-0.426096708984375,-0.0506253515625,-0.1518760546875,0.0,0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049898381000000006,0.050071567000000004,-0.00041887902047665904,0.0036477381366681882,0.9118298144119179,-0.8358949019807742,2.114571108546249,-2.038640559438237,20.732626558100485,-3.4875518179201057,0.0,0.0,0.0,-0.017453292519943295,0.0,0.0,0.0,0.07679448708775051,0.0012566370614299771,-0.010943214410004565,0.19218322139024352,-0.41654966005724225,-0.060513325638747784,-0.16727832168528822,0.0,-0.0037524578917878084,0.004218779296875,0.0,0.168751171875,-0.4218779296875,-0.1181258203125,-0.16031361328125,0.0,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060061074000000006,0.060140691,-0.00041887902047665904,0.0036477381366681882,0.9118298144119179,-0.836191607953614,2.114571108546249,-2.038640559438237,20.732626558100485,-3.4866791532941086,0.0,0.0,0.0,-0.031415926535897934,0.0,0.0,-0.008726646259971648,0.08377580409572782,0.0012566370614299771,-0.010943214410004565,0.19131055676424635,-0.4173699648056831,-0.060513325638747784,-0.16727832168528822,0.0,-0.0038397243543875255,-0.021093896484375,0.004218779296875,0.20250140625,-0.417659150390625,-0.0506253515625,-0.14343849609375,0.0,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.070291832,0.070194006,-0.00041887902047665904,0.0036477381366681882,0.9118298144119179,-0.8365755803890522,2.114571108546249,-2.038640559438237,20.732626558100485,-3.4858239419606307,0.0,0.0,0.0,-0.031415926535897934,0.0,0.0,0.0,0.09075712110370514,0.0012566370614299771,-0.010943214410004565,0.19131055676424635,-0.4150835834855682,-0.060513325638747784,-0.16727832168528822,0.0004363323129985824,-0.004188790204786391,-0.004218779296875,0.0,0.20250140625,-0.417659150390625,-0.06750046875,-0.168751171875,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08027055400000001,0.080231961,-0.00041887902047665904,0.0036477381366681882,0.9118298144119179,-0.8368548330693715,2.114571108546249,-2.038640559438237,20.732626558100485,-3.484864010872035,0.0,0.0,0.0,-0.03316125578789226,0.0,0.0,0.0,0.09773843811168245,0.0012566370614299771,-0.010943214410004565,0.19131055676424635,-0.4139316661792536,-0.060513325638747784,-0.16727832168528822,0.0,-0.004537856055185257,-0.021093896484375,0.004218779296875,0.189845068359375,-0.41344037109375,-0.06750046875,-0.16031361328125,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09053593700000001,0.090254397,-0.00041887902047665904,0.0036477381366681882,0.9118298144119179,-0.8371515390422104,2.114571108546249,-2.038640559438237,20.732626558100485,-3.483799360028318,0.0,0.0,0.0,-0.031415926535897934,0.0,-0.004363323129985824,0.0,0.10995574287564278,0.0012566370614299771,-0.010943214410004565,0.19131055676424635,-0.4129193752130964,-0.060513325638747784,-0.16727832168528822,0.0,-0.004886921905584123,-0.021093896484375,0.0,0.20250140625,-0.409221591796875,-0.12656337890625,-0.16031361328125,0.0,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
