time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
9.1174e-05,-0.015463617172669863,0.03204424506661496,0.44643776936763,0.029862583501621742,1.8885247904742037,-1.5034964308379952,3.1449436857536224,0.16041321155080102,-0.06632251157578452,0.05759586531581287,0.6387905062299246,-2.303834612632515,0.1658062789394613,-0.9704030641088471,0.07504915783575616,-0.08203047484373349,-0.4207311517755574,0.7089114089071242,1.313654135993242,-2.8920491555159895,0.8911669199711563,-3.1342060661356963,0.08809861540794373,0.320792555809021,-0.168751171875,0.333283564453125,0.915475107421875,-1.961732373046875,0.51469107421875,-1.5693858984375,0.0119355908203125,0.1949479833984375
0.010024246,-0.018919369091618066,0.037995817815915434,0.45640359939651765,0.005497787143781352,1.8914482169712943,-1.5196494530652027,3.145118218678822,0.15983725289764283,-0.5462880558742251,1.1676252695842064,1.52367243699105,-2.611012560983517,0.41713369122664484,-2.0821777976292353,0.0,0.14137166941154067,-0.2691359419986697,1.038994665713079,1.5320373370622786,-1.8583650292721277,0.934524382345727,-2.7600792175045674,0.11745461425406,0.4740962336407706,-0.24468919921875,0.43031548828125,1.0082882519531249,-2.290797158203125,0.58219154296875,-2.0081389453125,0.039785302734375,0.24666887695312498
0.020319227000000002,-0.023614304779483675,0.06407103684071092,0.4770159378625709,-0.01904154213925935,1.899502911469248,-1.550279981437703,3.145118218678822,0.17259560972972032,0.15533430342749532,2.2741640153486116,0.809832772925369,-1.4276793281313618,0.6693337681398254,-2.169444260228952,-0.33335788713091696,1.7296212887263807,0.11934626779008964,1.0727872604180686,1.4477910489260875,-1.23314880987082,1.0145587468001789,-2.281488871025486,0.12939103799661528,0.550620441002115,-0.09281314453125,0.847974638671875,1.472353974609375,-1.4343849609375,0.81844318359375,-2.160015,0.1472056201171875,0.3620462548828125
0.029833521,-0.021135937241651526,0.07768460500626695,0.47883108028464516,-0.027384215963792258,1.9030022966194968,-1.562026047303625,3.1425351313858703,0.1837133570649252,0.6108652381980153,2.4486969405480448,0.10646508437165411,-1.579522973054868,0.582939970166106,-2.0935224377671986,-0.5044001538263613,2.1083577364091504,0.46189732312228843,1.0161297044900184,1.4897958664379372,-0.8585596767538881,1.0416985860906276,-2.0450894086747677,0.17448442363053268,0.5635352433944915,-0.080156806640625,0.8859436523437499,1.624230029296875,-1.3246966992187499,0.97031923828125,-2.25282814453125,0.14322708984375,0.42968126953124997
0.040157716,-0.013561208287995896,0.09848892969003908,0.4824788184213129,-0.05499532473034208,1.907557605967202,-1.5928921951251447,3.133040540255021,0.2258979650856281,0.11693705988362009,0.24609142453120048,0.5654866776461627,-2.77332818141899,0.12740903539558607,-2.221804137788782,-0.7976154681614086,3.518583772020569,0.2806255523824902,0.6362971429336602,1.6796405128598337,-1.080157777941999,0.688863685136652,-2.2340403673693667,0.1689077066774464,0.5062910952588983,0.17718873046875,0.932350224609375,1.5862610156249999,-0.881724873046875,0.91969388671875,-2.06720185546875,0.1631197412109375,0.445595390625
0.050357329000000006,-0.013753194505714994,0.10183996185386834,0.49054223956552745,-0.08538150700756297,1.9104810324642925,-1.6154767556459513,3.123842655097011,0.26548203252085933,-0.09773843811168245,0.7295476273336298,1.1292280260403311,-2.94262511886244,0.5454153912482279,-2.1703169248549488,-1.085594794740473,4.244640740850209,0.3697749007224351,1.047407386328783,1.804882721243105,-0.6235746067149264,1.3080318699608888,-1.5801708630488083,0.17146984337057197,0.4711675049147491,0.32906478515625,0.97031923828125,1.666417822265625,-0.61594177734375,0.9956319140625,-1.7381370703125,0.2029050439453125,0.39387449707031247
0.059910121000000004,-0.014416419621473331,0.11067132786895972,0.5023232120164884,-0.11290534931151353,1.9181081212955078,-1.636281080329724,3.11185224313581,0.30997047515419496,0.0,0.8080874436733746,0.9616764178488756,-2.5691246589356536,0.7871434926494426,-2.214822820780804,-1.2374384396639797,4.927064478379992,0.41076417020007455,1.027476553620773,1.5153361868705137,-0.4343536561589077,1.0482007295883327,-1.6016696733338376,0.18980635213803226,0.4458679719220282,0.367033798828125,1.0293821484375,1.59469857421875,-0.5568788671875,0.98719435546875,-1.64532392578125,0.1869909228515625,0.36602478515625
0.070290895,-0.012793263417118617,0.11536626355682422,0.5107706055961412,-0.13945180723434802,1.9243825799564274,-1.6614923613747818,3.0972787438816574,0.36327283051010184,0.30543261909900765,0.11868238913561442,0.6213372137099813,-2.670353755551324,0.44244096538056255,-2.5987952562195566,-1.5289084247470328,5.3005649383067786,0.5620038603429967,0.9287264897267417,1.3373269314495355,-0.3315728638498116,0.7844481479701864,-1.6143339646093673,0.2066495477823781,0.42024664580908877,0.438753046875,1.046257265625,1.44282251953125,-0.358596240234375,0.95344412109375,-1.40907228515625,0.21881916503906249,0.43763833007812497
0.08046394600000001,-0.006841690667817701,0.11335913491703087,0.5164254723726032,-0.167830860871776,1.9268260409092193,-1.6881435390527353,3.0808028357428308,0.4173605840294057,0.8569566627292158,-0.41713369122664484,0.5846852994181003,-3.045599544730105,0.1518436449235067,-2.6415558228934177,-1.6859880574265225,5.717698629533423,0.46089506916253054,0.7453702881211203,1.3719180897541727,-0.3874259196989159,0.551681320378626,-1.6606322347199076,0.20825155641496396,0.3631165537476555,0.392346474609375,0.864849755859375,1.37532205078125,-0.341721123046875,0.776255390625,-1.5862610156249999,0.21086210449218748,0.34215360351562496
0.090476636,0.0024609142453124733,0.11267845650875286,0.5227435642648222,-0.19956094667303237,1.9286062767462537,-1.7144631041728098,3.061324961290574,0.47602110018893473,0.9546951008408984,0.3351032163829113,0.7138396640656809,-3.1049407392979123,0.2932153143350474,-2.5691246589356536,-2.0455258833373544,5.914920835008783,0.47900383848504813,0.946376569725881,1.6140711107297063,-0.22096710412031018,1.134803498388092,-1.1242130616873147,0.21014023069401136,0.35220609625999266,0.426096708984375,0.881724873046875,1.565167119140625,-0.22781408203125,0.93656900390625,-1.248758671875,0.20688357421875,0.35011066406249997
0.09983655300000001,0.007731808586334488,0.11508701087650519,0.5266880083743297,-0.2169269727303762,1.9308577514813263,-1.729176229767122,3.0495439888396123,0.5098630343851056,0.9337511498169663,0.43458698374658805,0.6894050545377601,-3.1119220563058896,0.4441862946325569,-2.582214628325611,-2.1676989309769574,6.047565858160351,0.4930810802192565,0.8409471622385417,1.4427347887824689,-0.07730646856225065,0.972546139544622,-1.2289271679280889,0.22985331588489297,0.33839927771138334,0.44297182617187497,0.8606309765625,1.539854443359375,-0.20250140625,0.9956319140625,-1.20657087890625,0.21484063476562498,0.3302180126953125
0.11015274800000001,0.020385445663293922,0.1211258500884056,0.5358858935323392,-0.2608394567105532,1.9358930263733298,-1.768585764277154,3.0199082981407486,0.5950001952973887,0.9285151620609834,0.30717794835100204,0.7627088831215221,-3.103195410045918,0.26965336943312396,-2.918190509334519,-2.1031217486531673,6.253514709895683,0.4723934662914446,0.7381268949639602,1.4693566917134337,0.012058094129070496,1.0162435612598373,-1.0548450198195294,0.22406988441272846,0.315879937836452,0.459846943359375,0.746723935546875,1.438603740234375,-0.07593802734375,1.0800075,-0.95344412109375,0.2665615283203125,0.2665615283203125
0.12037834500000001,0.02815216083466865,0.12159708898644395,0.5442285673568725,-0.29361674006300653,1.9391044321969995,-1.795952526948425,2.9990167069943765,0.658373100437303,0.6719517620178169,-0.03316125578789226,0.9337511498169663,-3.520329101272563,0.4284783313646079,-2.665990432421338,-2.199114857512855,6.325073209227451,0.4192869652053566,0.6847206813488865,1.4746625026845919,0.03270732756386363,1.0691450786418977,-0.9217878684619529,0.2105557929022667,0.29341582343847394,0.468284501953125,0.704536142578125,1.421728623046875,-0.029531455078125,0.911256328125,-1.05469482421875,0.198926513671875,0.31430389160156247
0.130039911,0.0342782665091681,0.12170180874156378,0.5544911033585991,-0.32948325619149044,1.944802932204761,-1.8225164381637786,2.9753325890448132,0.7227059366658146,0.3874630939427412,-0.047123889803846894,0.9616764178488756,-3.5639623325724212,0.6483898171158934,-2.5769786405696276,-2.281145332356589,6.752678875966061,0.2709071704825592,0.641290782357937,1.442887403486779,0.07129834838344506,1.0059038998459808,-0.8594371334466173,0.19690962127835274,0.2551674859314497,0.371252578125,0.6918798046875,1.447041298828125,0.046406572265625,0.87750609375,-0.97031923828125,0.1631197412109375,0.2745185888671875
0.139998262,0.03543018381548446,0.12150982252384446,0.5610011814685385,-0.3497116222221046,1.948590296681589,-1.8368455913226522,2.9616317544166577,0.762778696291603,0.1117010721276371,-0.012217304763960306,1.2042771838760873,-3.436553297176835,0.6658431096358366,-2.4181536786381437,-2.385865087476249,7.054620836561081,0.21197264069913604,0.6189062398228778,1.4289660502664858,0.08166772548359935,0.9506046388570493,-0.7419006044152152,0.19353420426946366,0.21076449131751118,0.33750234375,0.6581295703125,1.37532205078125,0.029531455078125,0.8859436523437499,-1.046257265625,0.21086210449218748,0.1869909228515625
0.150143983,0.0329518162776532,0.12025318546240849,0.5798856439751172,-0.3990869867610245,1.958704479696896,-1.8675284795727127,2.9263411969413324,0.864985177288391,-0.3193952531149623,-0.19722220547535924,1.3910274138394807,-3.4714598822167217,0.6859143960337716,-1.9294614880797314,-2.5813419636996136,7.421139979479889,0.19728805409567474,0.5794834924377751,1.341525486355257,0.09494656453661166,0.8206218474727006,-0.7390636256444038,0.19373435293735086,0.18018009786899636,0.26156431640625,0.641254453125,1.3246966992187499,0.037969013671875,0.81844318359375,-0.9956319140625,0.17903386230468749,0.17107680175781248
