time_sec,iq_cmd_requested_amp,iq_cmd_lsb,iq_cmd_amp,iq_lsb,iq_amp,iq_error_amp,speed_dps
0.1380697140000393,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.14007295300007172,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.14207081500001095,0.0,0,0.0,0,0.0,0.0,0.0
0.14407165300008273,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.14606993100005639,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.14807153800006745,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.15006940000000668,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.15207177400009186,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.15407030900007612,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.15607309900008204,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.15806974500003435,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.16007186300009835,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.1620705900000985,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.16407274000005145,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.16606989800004612,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.16807156900006248,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.17006811900000685,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.1720724770000288,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.17407094800000777,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.17607178600007956,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.1780700640000532,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.18007211799999823,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.18206985300002998,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.18407334700009415,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.1860708250000016,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.18807108800001515,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.19007007000004705,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.19207071600010295,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.1940704660000847,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.19607296900005622,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.19807118300002458,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.20007266100003562,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.20207046000007267,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.20407222599999386,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.20607120800002576,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2080721419999918,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.21006949299999178,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.21207173900006637,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2140712650000296,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.21607152800004314,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.21806996600003004,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.22007077200009917,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.22207033100005447,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.2240721930000973,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.22606842300001517,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.22807153300004757,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2300703880000583,0.0,0,0.0,0,0.0,0.0,0.0
0.23207135400002699,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.23406950400010373,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.23607162300004347,0.0,0,0.0,0,0.0,0.0,0.0
0.23807012500003566,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.24007083500009685,0.0,0,0.0,0,0.0,0.0,0.0
0.24206965700000183,0.0,0,0.0,0,0.0,0.0,0.0
0.24407270400001835,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2460702460000448,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.24807114800000818,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.25006936300007965,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2520707770000854,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2540706230000751,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.25607075800007806,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2580715000000282,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2600716020000391,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2620720560000791,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.26407257500000014,0.0,0,0.0,0,0.0,0.0,0.0
0.2660698610000054,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.26807101900010366,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2700710900001013,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.272070392000046,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2740699500000119,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2760718120000547,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.27806922700006,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2800717610000447,0.0,0,0.0,0,0.0,0.0,0.0
0.28206856700001026,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.284072414000093,0.0,0,0.0,0,0.0,0.0,0.0
0.286070020000011,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2880713700000115,0.0,0,0.0,0,0.0,0.0,0.0
0.2900696160000962,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2920715750000227,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.29407087700008105,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2960713310000074,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.298069258000055,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.30007246400009535,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.30207051800005047,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3040709090000746,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.306069667000088,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.30806996100000106,0.0,0,0.0,0,0.0,0.0,0.0
0.3100703190000331,0.0,0,0.0,0,0.0,0.0,0.0
0.3120728540000073,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.31407014000001254,0.0,0,0.0,0,0.0,0.0,0.0
0.3160716180000236,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3180697370000871,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.32007099100007963,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.3220693330000586,0.0,0,0.0,0,0.0,0.0,0.0
0.3240708750000749,0.0,0,0.0,0,0.0,0.0,0.0
0.32606819400007225,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.32807156000001214,0.0,0,0.0,0,0.0,0.0,0.0
0.33008420600003774,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.3320724050000763,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.33408236299999317,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.33607366500007174,0.0,0,0.0,0,0.0,0.0,0.0
0.3380686149999974,0.0,0,0.0,0,0.0,0.0,0.0
0.34007675000009385,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.34206958800007214,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.344071385999996,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3460680330000514,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3480716230000098,0.0,0,0.0,0,0.0,0.0,0.0
0.35007034900002054,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3520703560000129,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3540692740000395,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.35607033600001614,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.35806931800004804,0.0,0,0.0,0,0.0,0.0,0.0
0.3600701889999982,0.0,0,0.0,0,0.0,0.0,0.0
0.36206865900010143,0.0,0,0.0,0,0.0,0.0,0.0
0.3640705530000332,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3660712320000812,0.0,0,0.0,0,0.0,0.0,0.0
0.3680711420000762,0.0,0,0.0,0,0.0,0.0,0.0
0.37007015599999704,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.37207147399999485,0.0,0,0.0,0,0.0,0.0,0.0
0.374069625000061,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.37607020699999794,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3780687090001038,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.38007021999999324,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.3820702900000015,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.38407026400000177,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.38606863800009705,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.388070373000005,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.39006871500009765,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3920709290000559,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.39406997600008253,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.3960703340000009,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.39806995600008577,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.40007156300009683,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.40206785700002,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4040718310000102,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.40606937300003665,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4080708520000371,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.41006877800009534,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.4120711200000642,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4140700390000802,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4160698850000699,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4180693150000252,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.42007066500002566,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.4220690719999993,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4240710300000501,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.426067228000079,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4280701150000823,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.43006832900005065,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4320712790000698,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.43406847000005655,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.43607206000001497,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4380693780000229,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.44007066400001804,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4420678550000048,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4440705170000001,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4460691470000029,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4480693780000138,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4500685840000642,0.0,0,0.0,0,0.0,0.0,0.0
0.4520706060000066,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.45406923600000937,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4560715470000787,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4580690250000998,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.4600708550000263,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4620690700000978,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.46407003600006647,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4660680900000216,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.46807059200000367,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.4700675910000882,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.4720708930000228,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.47406891500008896,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.47606978600003913,0.0,0,0.0,0,0.0,0.0,0.0
0.47806992000005266,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4800699260000556,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4820695490000162,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.48406897900008516,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.48606908100009605,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.4880711030000384,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.49006829400002516,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.49207098800002314,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.494067857999994,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4960699770000474,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.498068895000074,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5000699570000506,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.5020690350000905,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5040707699999984,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.506067640000083,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5080716460000758,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.5100706290000971,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5120704430000842,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5140687850000631,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5160702640000636,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.5180682220000108,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.5200707559999955,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5220681380000087,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5240704810000807,0.0,0,0.0,0,0.0,0.0,0.0
0.5260701350000545,0.0,0,0.0,0,0.0,0.0,0.0
0.5280726370000366,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5300701800000525,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5320712100000264,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5340694239999948,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5360702940000692,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5380682530000058,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5400715870000568,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5420690010000726,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5440708959999938,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5460690780000732,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5480708119999917,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.550068642000042,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5520708889999923,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5540683670000135,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5560701010000457,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5580685080000194,0.0,0,0.0,0,0.0,0.0,0.0
0.5600713620000306,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5620690640000703,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.564070703000084,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.566070069000034,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5680715150000424,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5700683210000079,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5720701840000402,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.574069742000006,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5760709959999986,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5780692750000753,0.0,0,0.0,0,0.0,0.0,0.0
0.580070785000089,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.582070151000039,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5840710209999997,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5860693000000765,0.0,0,0.0,0,0.0,0.0,0.0
0.5880712580000136,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.590068896000048,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5920705350000617,0.0,0,0.0,0,0.0,0.0,0.0
0.5940673410000272,0.0,0,0.0,0,0.0,0.0,0.0
0.5960713470000201,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5980700410000281,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6000703360000443,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.602069062000055,0.0,0,0.0,0,0.0,0.0,0.0
0.604070188000037,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.606070131000024,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6080719290000616,0.0,0,0.0,0,0.0,0.0,0.0
0.6100694390000854,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6120711100001017,0.0,0,0.0,0,0.0,0.0,0.0
0.6140701560000252,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6160711539999966,0.0,0,0.0,0,0.0,0.0,0.0
0.6180678000000626,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6200717430000395,0.0,0,0.0,0,0.0,0.0,0.0
0.6220703730000423,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6240706670000691,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.626069138000048,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6280714160000116,0.0,0,0.0,0,0.0,0.0,0.0
0.6300693420000698,0.0,0,0.0,0,0.0,0.0,0.0
0.6320717160000413,0.0,0,0.0,0,0.0,0.0,0.0
0.6340691630000492,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.636071601000026,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6380685029999995,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6400703980000344,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6420688040000186,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6440700900000138,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.646069680000096,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.648071863000041,0.0,0,0.0,0,0.0,0.0,0.0
0.6500692130000516,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6520713630000046,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6540690020000284,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6560702880000235,0.0,0,0.0,0,0.0,0.0,0.0
0.6580679260000579,0.0,0,0.0,0,0.0,0.0,0.0
0.6600702370000135,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6620696990000852,0.0,0,0.0,0,0.0,0.0,0.0
0.6640713369999958,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.666068623000001,0.0,0,0.0,0,0.0,0.0,0.0
0.6680713500001048,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6700692440000466,0.0,0,0.0,0,0.0,0.0,0.0
0.6720704660000365,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6740674010000021,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6760705430000371,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6780697170000849,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.6800714830000061,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6820699860001014,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6840708560000621,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6860693260000517,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6880708690000574,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6900692750000417,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6920708810000633,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6940703440000107,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.6960699340000929,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.6980687559999978,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.7000709380000671,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.7020695690000593,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.7040710470000704,0.0,0,0.0,-5,-0.08056640625,0.08056640625,0.0
0.7060686530001021,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.7080699720000894,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.7100682820000657,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.7120699520000926,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
