time_sec,iq_cmd_requested_amp,iq_cmd_lsb,iq_cmd_amp,iq_lsb,iq_amp,iq_error_amp,speed_dps
0.14207493400044768,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.14407599100013613,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.1460750950000147,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.14807538300010492,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.1500738149998142,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.15207522400032758,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.15407375199993112,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.15607516000000032,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.1580757370002175,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.1600749369999903,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.16207580100035557,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.1640756409997266,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.16607468199981668,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.16807490600058372,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.17007452200050466,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.172075163000045,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.1740756750004948,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.17607461900024646,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.1780750990001252,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.1800747160004903,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.18207350000011502,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.1840756120000151,0.0,0,0.0,0,0.0,0.0,0.0
0.18607407600029546,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.18807542100057617,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.19007337299990468,0.0,0,0.0,0,0.0,0.0,0.0
0.1920744930002911,0.0,0,0.0,0,0.0,0.0,0.0
0.19407471800059284,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.196075550000387,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.1980739500004347,0.0,0,0.0,0,0.0,0.0,0.0
0.2000744940005461,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.20207359899995936,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.20407497500036698,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2060733429998436,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.20807443100056844,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.21007334400019317,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.21207590399990295,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.21407564800028922,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.21607520100042166,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.21807340899977135,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.22007507299986173,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.22207363300003635,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.22407459399983054,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.22607411399985722,0.0,0,0.0,0,0.0,0.0,0.0
0.2280740819996936,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.23007465800037608,0.0,0,0.0,0,0.0,0.0,0.0
0.23207472300055088,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.23407408300045063,0.0,0,0.0,0,0.0,0.0,0.0
0.23607517100026598,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.23807472400039842,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2400746600005732,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2420739560002403,0.0,0,0.0,0,0.0,0.0,0.0
0.24407552400043642,0.0,0,0.0,0,0.0,0.0,0.0
0.24607443700006115,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2480740210003205,0.0,0,0.0,0,0.0,0.0,0.0
0.25007424500017805,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.25207459700050094,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.25407549400006246,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2560754940004699,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.25807536600041203,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2600746630005233,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.26207376700040186,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.2640752710003653,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.26607770300051925,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2680757520001862,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.27007575200059364,0.0,0,0.0,0,0.0,0.0,0.0
0.272075144000155,0.0,0,0.0,0,0.0,0.0,0.0
0.2740738640004565,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.27607543300018733,0.0,0,0.0,0,0.0,0.0,0.0
0.2780735129999812,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2800751129998389,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2820741220002674,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2840761059997021,0.0,0,0.0,0,0.0,0.0,0.0
0.28607338599977084,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2880733219999456,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.29007594700033223,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2920750829998724,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.2940732910001316,0.0,0,0.0,0,0.0,0.0,0.0
0.29607604400007403,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.29807418800010055,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.3000752759999159,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.30207358000006934,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.3040750210002443,0.0,0,0.0,0,0.0,0.0,0.0
0.30607377300020744,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.30807492500025546,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3100739330002398,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3120759499997803,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.314074926000103,0.0,0,0.0,0,0.0,0.0,0.0
0.31607470200015086,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3180739340004948,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.3200749910001832,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3220738709997022,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3240748630005328,0.0,0,0.0,0,0.0,0.0,0.0
0.3260738400003902,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.32807556799980375,0.0,0,0.0,0,0.0,0.0,0.0
0.33007438399999955,0.0,0,0.0,0,0.0,0.0,0.0
0.3320731040003011,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.33407396900020103,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.33607489699988946,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3380749610005296,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.34007470600045053,0.0,0,0.0,0,0.0,0.0,0.0
0.34207332999994833,0.0,0,0.0,-1,-0.01611328125,0.01611328125,0.0
0.34407512200050405,0.0,0,0.0,0,0.0,0.0,0.0
0.346073618000446,0.0,0,0.0,0,0.0,0.0,0.0
0.3480741310004305,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.35007179500007624,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.35207496299972263,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.354075123000257,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3560753800002203,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.35807285200007755,0.0,0,0.0,-1,-0.01611328125,0.01611328125,0.0
0.36007493200031604,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3620731090004483,0.0,0,0.0,0,0.0,0.0,0.0
0.3640737169998829,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3660734289996981,0.0,0,0.0,0,0.0,0.0,0.0
0.36807378100002097,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.37007326999992074,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.3720743579997361,0.0,0,0.0,0,0.0,0.0,0.0
0.3740723420005452,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.37607423000008566,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3780739750000066,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.38007512700005464,0.0,0,0.0,0,0.0,0.0,0.0
0.3820738470003562,0.0,0,0.0,0,0.0,0.0,0.0
0.38407445600023493,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3860735280004519,0.0,0,0.0,0,0.0,0.0,0.0
0.38807448799980193,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.39007391199993435,0.0,0,0.0,0,0.0,0.0,0.0
0.39207592900038435,0.0,0,0.0,0,0.0,0.0,0.0
0.394073753000157,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3960740729999088,0.0,0,0.0,0,0.0,0.0,0.0
0.3980738489999567,0.0,0,0.0,0,0.0,0.0,0.0
0.40007573799994134,0.0,0,0.0,0,0.0,0.0,0.0
0.4020740100004332,0.0,0,0.0,0,0.0,0.0,0.0
0.404073210000206,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.40608143500048755,0.0,0,0.0,0,0.0,0.0,0.0
0.4080888589996903,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.4100770510003713,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4120768909997423,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.41407513200010726,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4160754200001975,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4180743960005202,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.4200744930003566,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.4220748130001084,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4240746850000505,0.0,0,0.0,0,0.0,0.0,0.0
0.4260719969997808,0.0,0,0.0,0,0.0,0.0,0.0
0.42807433400048467,0.0,0,0.0,-4,-0.064453125,0.064453125,0.0
0.43007254199983436,0.0,0,0.0,0,0.0,0.0,0.0
0.43207500600055937,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.43407279799976095,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.4360736630005704,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.438070334999793,0.0,0,0.0,0,0.0,0.0,0.0
0.4400693429997773,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.4420735670000795,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4440740159998313,0.0,0,0.0,-2,-0.0322265625,0.0322265625,0.0
0.4460729279999214,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
0.4480732160000116,0.0,0,0.0,0,0.0,0.0,0.0
0.45007206500031316,0.0,0,0.0,-3,-0.04833984375,0.04833984375,0.0
